280	0	0	0	280	-23	147	430	216	101089	160	327	0	17750	0	0	0	0	52866588
300	0	0	0	300	-21	146	430	216	101089	160	322	0	17750	0	0	0	0	52866700
300	0	0	0	300	-22	146	428	216	101089	160	332	0	17725	0	0	0	0	52866808
318	0	0	0	318	-22	146	429	216	101089	160	330	0	17825	0	0	0	0	52866910
318	0	0	0	318	-25	146	429	217	101100	160	317	0	17775	0	0	0	0	52867034
337	0	0	0	337	-24	146	428	217	101100	160	337	0	17775	0	0	0	0	52867139
337	0	0	0	337	-23	147	428	217	101100	160	335	0	17825	0	0	0	0	52867240
358	0	0	0	358	-23	146	428	217	101100	160	330	0	17750	0	0	0	0	52867358
376	0	0	0	376	-24	145	427	217	101100	160	345	0	17675	0	0	0	0	52867460
376	0	0	0	376	-23	145	426	215	101093	160	330	0	17625	0	0	0	0	52867574
376	0	0	0	376	-23	145	426	215	101093	160	330	0	17625	0	0	0	0	52867574
394	0	0	0	394	-23	144	425	215	101093	160	352	0	17700	0	0	0	0	52867680
394	0	0	0	394	-23	144	425	215	101093	160	352	0	17750	0	0	0	0	52867808
412	0	0	0	412	-23	143	425	215	101093	160	335	0	17700	0	0	0	0	52867910
412	0	0	0	412	-22	143	425	215	101093	160	342	0	17675	0	0	0	0	52868054
432	0	0	0	432	-24	145	424	217	101086	160	327	0	17750	0	0	0	0	52868140
432	0	0	0	432	-24	145	424	217	101086	160	327	0	17750	0	0	0	0	52868140
432	0	0	0	432	-23	145	423	217	101086	160	302	0	17575	0	0	0	0	52868240
450	0	0	0	450	-23	144	424	217	101086	160	302	0	17725	0	0	0	0	52868358
450	0	0	0	450	-21	143	423	217	101086	160	285	0	17675	0	0	0	0	52868460
469	0	0	0	469	-20	142	423	217	101086	160	272	0	17700	0	0	0	0	52868568
469	0	0	0	469	-21	141	422	217	101098	160	252	0	17750	0	0	0	0	52868670
489	0	0	0	489	-22	142	422	217	101098	160	245	0	17625	0	0	0	0	52868798
489	0	0	0	489	-22	142	422	217	101098	160	245	0	17625	0	0	0	0	52868798
508	0	0	0	508	-21	140	421	217	101098	160	240	0	17750	0	0	0	0	52868900
508	0	0	0	508	-21	141	422	217	101098	160	247	0	17625	0	0	0	0	52869018
508	0	0	0	508	-20	141	421	217	101098	160	242	0	17600	0	0	0	0	52869120
529	0	0	0	529	-20	141	420	215	101088	160	235	0	17650	0	0	0	0	52869228
529	0	0	0	529	-22	141	420	215	101088	160	222	0	17725	0	0	0	0	52869330
549	0	0	0	549	-22	142	419	215	101088	160	217	0	17575	0	0	0	0	52869448
568	0	0	0	568	-22	141	419	215	101088	160	230	0	17750	0	0	0	0	52869565
568	0	0	0	568	-22	141	418	215	101088	160	215	0	17700	0	0	0	0	52869668
568	0	0	0	568	-21	140	417	215	101082	160	232	0	17700	0	0	0	0	52869770
588	0	0	0	588	-21	141	417	215	101082	160	222	0	17725	0	0	0	0	52869880
588	0	0	0	588	-21	141	417	215	101082	160	222	0	17725	0	0	0	0	52869880
607	0	0	0	607	-22	139	417	215	101082	160	225	0	17675	0	0	0	0	52870008
607	0	0	0	607	-21	140	416	215	101082	160	217	0	17700	0	0	0	0	52870110
626	0	0	0	626	-21	139	416	215	101082	160	225	0	17775	0	0	0	0	52870228
626	0	0	0	626	-20	141	416	214	101094	160	222	0	17750	0	0	0	0	52870330
646	0	0	0	646	-20	140	416	214	101094	160	217	0	17625	0	0	0	0	52870430
646	0	0	0	646	-20	140	415	214	101094	160	215	0	17575	0	0	0	0	52870558
665	0	0	0	665	-19	140	415	214	101094	160	220	0	17650	0	0	0	0	52870665
665	0	0	0	665	-18	139	414	214	101094	160	210	0	17775	0	0	0	0	52870798
686	0	0	0	686	-19	140	414	215	101096	160	205	0	17725	0	0	0	0	52870900
686	0	0	0	686	-20	138	413	215	101096	160	210	0	17700	0	0	0	0	52871018
706	0	0	0	706	-18	140	413	215	101096	160	220	0	17700	0	0	0	0	52871121
706	0	0	0	706	-18	138	413	215	101096	160	207	0	17600	0	0	0	0	52871248
727	0	0	0	727	-17	138	412	215	101096	160	202	0	17775	0	0	0	0	52871350
727	0	0	0	727	-17	139	412	216	101093	160	210	0	17600	0	0	0	0	52871468
747	0	0	0	747	-17	138	412	216	101093	160	220	0	17800	0	0	0	0	52871580
747	0	0	0	747	-17	138	412	216	101093	160	220	0	17800	0	0	0	0	52871580
764	0	0	0	764	-16	138	411	216	101093	160	205	0	17525	0	0	0	0	52871680
764	0	0	0	764	-17	138	411	216	101093	160	207	0	17725	0	0	0	0	52871798
764	0	0	0	764	-17	138	411	216	101093	160	217	0	17725	0	0	0	0	52871900
784	0	0	0	784	-16	138	410	216	101093	160	217	0	17750	0	0	0	0	52872028
784	0	0	0	784	-16	138	410	216	101093	160	217	0	17750	0	0	0	0	52872028
805	0	0	0	805	-15	138	410	216	101093	160	220	0	17625	0	0	0	0	52872260
805	0	0	0	805	-16	138	409	216	101093	160	220	0	17725	0	0	0	0	52872360
823	0	0	0	823	-16	138	409	216	101093	160	220	0	17725	0	0	0	0	52872360
823	0	0	0	823	-16	139	410	216	101093	160	210	0	17700	0	0	0	0	52872460
843	0	0	0	843	-16	138	409	216	101093	160	205	0	17575	0	0	0	0	52872602
843	0	0	0	843	-16	138	409	214	101106	160	212	0	17650	0	0	0	0	52872680
864	0	0	0	864	-15	137	408	214	101106	160	220	0	17425	0	0	0	0	52872795
864	0	0	0	864	-13	137	408	214	101106	160	215	0	17775	0	0	0	0	52872900
869	0	-1	-1	870	-16	138	409	214	101106	160	210	0	17650	0	0	0	0	52873025
869	0	-1	-1	870	-10	138	408	214	101106	160	207	0	17825	0	0	0	0	52873130
873	0	-6	-6	874	-7	138	408	217	101094	160	207	0	17750	0	0	0	0	52873248
873	0	-6	-6	874	-2	138	408	217	101094	160	217	0	17650	0	0	0	0	52873350
875	0	-12	-12	876	6	137	409	217	101094	160	240	0	17575	0	0	0	0	52873478
875	0	-12	-12	876	10	137	409	217	101094	160	252	0	17775	0	0	0	0	52873580
875	0	-12	-12	876	19	135	409	217	101094	160	245	0	17625	0	0	0	0	52873708
875	0	-19	-19	876	19	135	409	217	101094	160	245	0	17625	0	0	0	0	52873708
875	0	-19	-19	876	24	134	407	214	101094	160	260	0	17650	0	0	0	0	52873810
875	0	-25	-25	876	31	132	409	214	101094	160	250	0	17600	0	0	0	0	52873928
875	0	-25	-25	876	36	130	408	214	101094	160	255	0	17675	0	0	0	0	52874110
875	0	-32	-32	876	43	127	407	214	101094	160	265	0	17625	0	0	0	0	52874148
875	0	-32	-32	876	49	123	408	214	101094	160	232	0	17700	0	0	0	0	52874250
875	0	-39	-39	876	54	122	407	216	101111	160	225	0	17675	0	0	0	0	52874363
875	0	-39	-39	876	60	119	406	216	101111	160	195	0	17650	0	0	0	0	52874470
875	0	-46	-46	876	65	113	407	216	101111	160	187	0	17550	0	0	0	0	52874584
875	0	-46	-46	876	71	111	408	216	101111	160	187	0	17650	0	0	0	0	52874690
875	0	-53	-53	876	76	104	407	216	101111	160	195	0	17625	0	0	0	0	52874808
875	0	-53	-53	876	79	100	407	215	101120	160	190	0	17675	0	0	0	0	52874910
875	0	-59	-59	876	86	90	406	215	101120	160	157	0	17725	0	0	0	0	52875128
875	0	-59	-59	876	86	90	406	215	101120	160	157	0	17725	0	0	0	0	52875128
875	0	-65	-65	876	90	85	407	215	101120	160	165	0	17750	0	0	0	0	52875230
875	0	-65	-65	876	93	79	406	215	101120	160	152	0	17725	0	0	0	0	52875330
875	0	-72	-72	876	96	73	406	215	101098	160	150	0	17625	0	0	0	0	52875444
875	0	-72	-72	876	98	67	406	215	101098	160	135	0	17550	0	0	0	0	52875610
875	0	-78	-78	876	100	60	408	215	101098	160	125	0	17725	0	0	0	0	52875668
875	0	-78	-78	876	102	55	406	215	101098	160	110	0	17600	0	0	0	0	52875770
875	0	-85	-85	876	104	48	408	215	101098	160	110	0	17750	0	0	0	0	52875888
875	0	-85	-85	876	104	43	405	216	101112	160	100	0	17600	0	0	0	0	52875990
875	0	-91	-91	876	105	36	406	216	101112	160	112	0	17625	0	0	0	0	52876106
875	0	-91	-91	876	101	32	408	216	101112	160	112	0	17775	0	0	0	0	52876210
876	-12	-95	-95	889	104	31	406	216	101112	160	110	0	17750	0	0	0	0	52876328
876	-12	-95	-95	889	104	28	406	216	101112	160	112	0	17675	0	0	0	0	52876430
874	-31	-96	-96	908	104	27	406	216	101116	160	120	0	17725	0	0	0	0	52876558
874	-31	-96	-96	908	105	27	406	216	101116	160	120	0	17675	0	0	0	0	52876660
872	-51	-96	-96	928	104	26	406	216	101116	160	125	0	17375	0	0	0	0	52876788
872	-51	-96	-96	928	104	25	407	216	101116	160	125	0	17450	0	0	0	0	52876890
870	-69	-96	-96	946	104	26	405	216	101116	160	127	0	17525	0	0	0	0	52877008
870	-69	-96	-96	946	105	25	406	215	101104	160	125	0	17600	0	0	0	0	52877126
868	-90	-96	-96	967	104	26	404	215	101104	160	125	0	17750	0	0	0	0	52877228
868	-90	-96	-96	967	104	26	404	215	101104	160	140	0	17725	0	0	0	0	52877330
866	-111	-96	-96	988	104	26	403	215	101104	160	130	0	17225	0	0	0	0	52877458
866	-111	-96	-96	988	105	27	403	215	101104	160	127	0	17700	0	0	0	0	52877560
864	-132	-96	-96	1009	102	28	403	215	101109	160	127	0	17525	0	0	0	0	52877678
864	-132	-96	-96	1009	101	28	406	215	101109	160	142	0	17750	0	0	0	0	52877780
861	-153	-96	-96	1030	102	28	403	215	101109	160	127	0	17775	0	0	0	0	52877908
861	-153	-96	-96	1030	101	27	404	215	101109	160	127	0	17725	0	0	0	0	52878010
859	-172	-96	-96	1049	101	28	404	215	101109	160	137	0	17775	0	0	0	0	52878128
859	-172	-96	-96	1049	101	28	403	215	101109	160	132	0	17650	0	0	0	0	52878230
858	-191	-96	-96	1068	101	28	402	215	101117	160	132	0	17525	0	0	0	0	52878330
856	-208	-96	-96	1086	101	27	403	215	101117	160	132	0	17600	0	0	0	0	52878458
856	-208	-96	-96	1086	100	27	403	215	101117	160	137	0	17575	0	0	0	0	52878630
856	-208	-96	-96	1086	101	27	403	215	101117	160	142	0	17750	0	0	0	0	52878688
853	-230	-96	-96	1108	101	27	401	215	101117	160	150	0	17725	0	0	0	0	52878797
853	-230	-96	-96	1108	100	27	403	216	101111	160	140	0	17400	0	0	0	0	52878908
851	-250	-96	-96	1128	101	28	401	216	101111	160	135	0	17750	0	0	0	0	52879015
851	-250	-96	-96	1128	101	28	401	216	101111	160	152	0	17525	0	0	0	0	52879148
849	-271	-96	-96	1149	101	28	399	216	101111	160	155	0	17675	0	0	0	0	52879250
849	-271	-96	-96	1149	101	28	401	216	101105	160	152	0	17650	0	0	0	0	52879368
847	-291	-96	-96	1169	101	28	400	216	101105	160	140	0	17775	0	0	0	0	52879480
847	-291	-96	-96	1169	100	27	400	216	101105	160	160	0	17650	0	0	0	0	52879598
845	-312	-96	-96	1190	100	28	400	216	101105	160	162	0	17600	0	0	0	0	52879700
845	-312	-96	-96	1190	102	28	400	216	101105	160	155	0	17625	0	0	0	0	52879828
843	-333	-96	-96	1211	101	28	400	216	101111	160	147	0	17575	0	0	0	0	52879930
843	-333	-96	-96	1211	101	28	399	216	101111	160	167	0	17525	0	0	0	0	52880048
840	-354	-96	-96	1232	101	28	398	216	101111	160	170	0	17700	0	0	0	0	52880150
840	-354	-96	-96	1232	100	28	399	216	101111	160	165	0	17775	0	0	0	0	52880278
838	-373	-96	-96	1251	100	28	399	216	101111	160	165	0	17775	0	0	0	0	52880278
838	-373	-96	-96	1251	100	28	399	216	101111	160	175	0	17775	0	0	0	0	52880380
836	-390	-96	-96	1269	101	28	399	215	101111	160	162	0	17725	0	0	0	0	52880498
836	-390	-96	-96	1269	102	27	398	215	101111	160	175	0	17500	0	0	0	0	52880600
835	-409	-96	-96	1288	101	27	397	215	101111	160	172	0	17725	0	0	0	0	52880818
835	-409	-96	-96	1288	101	27	398	215	101111	160	170	0	17625	0	0	0	0	52880920
832	-429	-96	-96	1308	101	27	398	215	101111	160	160	0	17725	0	0	0	0	52881031
832	-429	-96	-96	1308	101	26	398	215	101118	160	172	0	17700	0	0	0	0	52881140
830	-450	-96	-96	1329	102	27	398	215	101118	160	187	0	17725	0	0	0	0	52881256
828	-469	-96	-96	1348	103	26	397	215	101118	160	187	0	17550	0	0	0	0	52881360
828	-469	-96	-96	1348	102	26	397	215	101118	160	192	0	17600	0	0	0	0	52881488
828	-469	-96	-96	1348	103	26	398	215	101118	160	177	0	17600	0	0	0	0	52881638
826	-491	-96	-96	1370	103	27	397	216	101121	160	192	0	17750	0	0	0	0	52881708
826	-491	-96	-96	1370	102	26	397	216	101121	160	185	0	17725	0	0	0	0	52881810
824	-512	-96	-96	1391	101	26	398	216	101121	160	175	0	17750	0	0	0	0	52881928
822	-531	-96	-96	1410	101	26	397	216	101121	160	175	0	17650	0	0	0	0	52882141
822	-531	-96	-96	1410	101	26	397	216	101121	160	175	0	17650	0	0	0	0	52882141
820	-551	-96	-96	1430	102	25	397	215	101118	160	202	0	17575	0	0	0	0	52882250
820	-551	-96	-96	1430	102	26	398	215	101118	160	200	0	17725	0	0	0	0	52882368
820	-551	-96	-96	1430	101	26	398	215	101118	160	200	0	17675	0	0	0	0	52882470
817	-572	-96	-96	1452	101	26	399	215	101118	160	185	0	17675	0	0	0	0	52882588
817	-572	-96	-96	1452	99	25	398	215	101118	160	205	0	17550	0	0	0	0	52882690
815	-591	-96	-96	1471	100	24	398	215	101117	160	207	0	17725	0	0	0	0	52882808
813	-611	-96	-96	1491	101	24	397	215	101117	160	207	0	17650	0	0	0	0	52882910
813	-611	-96	-96	1491	100	25	398	215	101117	160	185	0	17750	0	0	0	0	52883038
811	-629	-96	-96	1509	101	24	398	215	101117	160	212	0	17700	0	0	0	0	52883156
811	-629	-96	-96	1509	101	25	399	215	101117	160	212	0	17775	0	0	0	0	52883240
809	-648	-96	-96	1528	100	24	398	215	101103	160	210	0	17650	0	0	0	0	52883353
809	-648	-96	-96	1528	101	24	397	215	101103	160	215	0	17725	0	0	0	0	52883460
807	-670	-96	-96	1550	99	24	398	215	101103	160	215	0	17750	0	0	0	0	52883588
807	-670	-96	-96	1550	100	24	398	215	101103	160	220	0	17700	0	0	0	0	52883690
805	-691	-96	-96	1571	102	24	398	215	101103	160	220	0	17525	0	0	0	0	52883818
805	-691	-96	-96	1571	103	24	398	215	101118	160	222	0	17500	0	0	0	0	52883920
803	-710	-96	-96	1590	102	24	398	215	101118	160	220	0	17775	0	0	0	0	52884038
803	-710	-96	-96	1590	102	23	398	215	101118	160	197	0	17475	0	0	0	0	52884140
803	-710	-96	-96	1590	102	23	398	215	101118	160	197	0	17475	0	0	0	0	52884140
801	-732	-96	-96	1612	102	23	398	215	101118	160	225	0	17725	0	0	0	0	52884278
801	-732	-96	-96	1612	101	23	398	215	101118	160	225	0	17450	0	0	0	0	52884380
798	-752	-96	-96	1633	100	24	398	215	101119	160	222	0	17600	0	0	0	0	52884498
798	-752	-96	-96	1633	101	24	398	215	101119	160	222	0	17650	0	0	0	0	52884700
796	-771	-96	-96	1652	101	23	398	215	101119	160	202	0	17600	0	0	0	0	52884801
794	-792	-96	-96	1673	101	23	398	215	101119	160	210	0	17750	0	0	0	0	52884922
794	-792	-96	-96	1673	100	22	398	214	101105	160	222	0	17600	0	0	0	0	52885025
792	-813	-96	-96	1694	99	23	398	214	101105	160	215	0	17575	0	0	0	0	52885148
790	-830	-96	-96	1711	101	22	398	214	101105	160	222	0	17650	0	0	0	0	52885368
790	-830	-96	-96	1711	101	22	398	214	101105	160	222	0	17650	0	0	0	0	52885368
788	-849	-96	-96	1730	102	23	398	214	101105	160	222	0	17575	0	0	0	0	52885508
788	-849	-96	-96	1730	102	21	398	214	101105	160	215	0	17750	0	0	0	0	52885610
788	-849	-96	-96	1730	100	22	397	214	101105	160	225	0	17625	0	0	0	0	52885728
786	-867	-96	-96	1748	104	23	398	214	101105	160	227	0	17750	0	0	0	0	52885830
786	-867	-96	-96	1748	98	22	400	214	101105	160	227	0	17400	0	0	0	0	52885930
786	-872	-98	-98	1753	101	16	398	214	101105	160	212	0	17450	0	0	0	0	52886046
786	-875	-102	-102	1756	98	7	399	216	101109	160	197	0	17775	0	0	0	0	52886258
786	-875	-102	-102	1756	98	7	399	216	101109	160	197	0	17775	0	0	0	0	52886258
786	-876	-108	-108	1757	100	1	399	216	101109	160	162	0	17750	0	0	0	0	52886360
786	-876	-108	-108	1757	96	-4	398	216	101109	160	152	0	17675	0	0	0	0	52886478
785	-877	-113	-113	1758	96	-11	399	216	101109	160	160	0	17625	0	0	0	0	52886580
785	-877	-113	-113	1758	95	-15	398	216	101109	160	175	0	17625	0	0	0	0	52886680
785	-877	-120	-120	1758	91	-21	397	215	101114	160	165	0	17650	0	0	0	0	52886793
785	-877	-120	-120	1758	88	-26	398	215	101114	160	155	0	17750	0	0	0	0	52886900
785	-877	-127	-127	1758	85	-31	398	215	101114	160	147	0	17700	0	0	0	0	52887018
785	-877	-127	-127	1758	81	-36	398	215	101114	160	152	0	17600	0	0	0	0	52887130
786	-876	-134	-134	1759	76	-42	398	215	101114	160	150	0	17525	0	0	0	0	52887258
786	-876	-134	-134	1759	75	-47	398	215	101121	160	150	0	17625	0	0	0	0	52887360
786	-876	-140	-140	1759	69	-51	399	215	101121	160	137	0	17625	0	0	0	0	52887478
786	-876	-140	-140	1759	65	-56	399	215	101121	160	125	0	17775	0	0	0	0	52887580
786	-876	-147	-147	1759	61	-59	398	215	101121	160	115	0	17700	0	0	0	0	52887704
786	-876	-147	-147	1759	54	-63	399	215	101121	160	120	0	17750	0	0	0	0	52887790
786	-876	-154	-154	1759	48	-67	399	215	101123	160	112	0	17575	0	0	0	0	52887918
786	-876	-154	-154	1759	43	-71	399	215	101123	160	102	0	17725	0	0	0	0	52888020
786	-876	-161	-161	1759	36	-73	398	215	101123	160	77	0	17725	0	0	0	0	52888138
786	-876	-161	-161	1759	31	-75	398	215	101123	160	67	0	17725	0	0	0	0	52888240
786	-876	-167	-167	1759	28	-77	399	215	101123	160	57	0	17625	0	0	0	0	52888358
786	-876	-167	-167	1759	21	-77	399	215	101121	160	47	0	17325	0	0	0	0	52888460
786	-876	-174	-174	1759	14	-79	399	215	101121	160	47	0	17575	0	0	0	0	52888588
786	-876	-174	-174	1759	8	-79	399	215	101121	160	45	0	17650	0	0	0	0	52888690
786	-876	178	-181	1759	2	-80	398	215	101121	160	57	0	17400	0	0	0	0	52888818
786	-876	178	-181	1759	-4	-80	399	215	101121	160	62	0	17750	0	0	0	0	52888920
786	-876	172	-187	1759	-13	-79	400	215	101120	160	82	0	17675	0	0	0	0	52889038
786	-876	172	-187	1759	-18	-79	399	215	101120	160	92	0	17775	0	0	0	0	52889211
774	-875	168	-191	1771	-19	-79	399	215	101120	160	102	0	17750	0	0	0	0	52889258
774	-875	168	-191	1771	-21	-79	399	215	101120	160	100	0	17750	0	0	0	0	52889360
757	-872	167	-192	1788	-21	-79	399	215	101120	160	105	0	17675	0	0	0	0	52889478
757	-872	167	-192	1788	-20	-78	399	215	101123	160	100	0	17650	0	0	0	0	52889580
738	-868	167	-192	1808	-21	-77	400	215	101123	160	100	0	17525	0	0	0	0	52889698
738	-868	167	-192	1808	-21	-79	398	215	101123	160	97	0	17500	0	0	0	0	52889800
717	-863	167	-192	1829	-22	-79	399	215	101123	160	100	0	17750	0	0	0	0	52889928
717	-863	167	-192	1829	-21	-78	399	215	101123	160	97	0	17775	0	0	0	0	52890030
696	-859	167	-192	1850	-20	-78	399	214	101110	160	97	0	17700	0	0	0	0	52890148
696	-859	167	-192	1850	-20	-77	400	214	101110	160	90	0	17700	0	0	0	0	52890250
676	-854	167	-192	1871	-21	-78	400	214	101110	160	92	0	17725	0	0	0	0	52890378
676	-854	167	-192	1871	-20	-80	400	214	101110	160	87	0	17675	0	0	0	0	52890480
656	-850	167	-192	1891	-18	-77	401	214	101110	160	85	0	17700	0	0	0	0	52890598
656	-850	167	-192	1891	-18	-78	400	214	101119	160	82	0	17700	0	0	0	0	52890716
637	-846	167	-192	1911	-18	-77	401	214	101119	160	85	0	17775	0	0	0	0	52890818
617	-842	167	-192	1931	-14	-78	403	214	101119	160	82	0	17725	0	0	0	0	52891038
617	-842	167	-192	1931	-16	-77	402	214	101119	160	80	0	17500	0	0	0	0	52891140
617	-842	167	-192	1931	-16	-77	402	214	101119	160	80	0	17500	0	0	0	0	52891140
601	-838	167	-192	1948	-14	-77	403	216	101133	160	77	0	17725	0	0	0	0	52891291
601	-838	167	-192	1948	-13	-77	402	216	101133	160	77	0	17750	0	0	0	0	52891400
582	-835	167	-192	1967	-13	-78	403	216	101133	160	75	0	17675	0	0	0	0	52891518
562	-830	167	-192	1987	-14	-78	404	216	101133	160	75	0	17650	0	0	0	0	52891620
562	-830	167	-192	1987	-13	-78	405	216	101133	160	72	0	17475	0	0	0	0	52891738
545	-827	167	-192	2005	-12	-77	405	215	101109	160	75	0	17775	0	0	0	0	52891840
545	-827	167	-192	2005	-13	-78	404	215	101109	160	72	0	17550	0	0	0	0	52891940
525	-822	167	-192	2025	-11	-76	406	215	101109	160	70	0	17700	0	0	0	0	52892055
525	-822	167	-192	2025	-11	-77	405	215	101109	160	70	0	17725	0	0	0	0	52892220
506	-818	167	-192	2045	-11	-78	407	215	101109	160	67	0	17575	0	0	0	0	52892282
506	-818	167	-192	2045	-11	-76	407	215	101114	160	67	0	17400	0	0	0	0	52892390
486	-814	167	-192	2065	-10	-78	407	215	101114	160	67	0	17600	0	0	0	0	52892498
486	-814	167	-192	2065	-11	-76	409	215	101114	160	65	0	17625	0	0	0	0	52892600
467	-810	167	-192	2085	-11	-76	407	215	101114	160	65	0	17600	0	0	0	0	52892717
467	-810	167	-192	2085	-11	-76	408	215	101114	160	62	0	17725	0	0	0	0	52892820
447	-806	167	-192	2105	-10	-77	409	214	101111	160	62	0	17700	0	0	0	0	52892938
447	-806	167	-192	2105	-10	-75	410	214	101111	160	60	0	17675	0	0	0	0	52893040
427	-801	167	-192	2126	-8	-76	410	214	101111	160	60	0	17625	0	0	0	0	52893168
427	-801	167	-192	2126	-8	-75	412	214	101111	160	57	0	17725	0	0	0	0	52893270
427	-801	167	-192	2126	-8	-75	412	214	101111	160	57	0	17725	0	0	0	0	52893270
415	-799	167	-192	2138	-9	-75	411	214	101111	160	57	0	17725	0	0	0	0	52893408
415	-799	167	-192	2138	-11	-76	411	215	101114	160	60	0	17675	0	0	0	0	52893510
411	-798	164	-195	2142	-14	-76	411	215	101114	160	70	0	17700	0	0	0	0	52893610
411	-798	164	-195	2142	-22	-75	413	215	101114	160	85	0	17550	0	0	0	0	52893744
409	-798	159	-200	2144	-25	-72	412	215	101114	160	92	0	17675	0	0	0	0	52893837
409	-798	159	-200	2144	-32	-72	412	215	101114	160	90	0	17775	0	0	0	0	52893958
408	-797	153	-206	2145	-37	-70	412	215	101113	160	105	0	17650	0	0	0	0	52894066
408	-797	153	-206	2145	-43	-67	413	215	101113	160	127	0	17750	0	0	0	0	52894198
408	-797	146	-213	2145	-49	-64	413	215	101113	160	120	0	17575	0	0	0	0	52894300
408	-797	146	-213	2145	-54	-62	413	215	101113	160	132	0	17675	0	0	0	0	52894418
408	-797	140	-219	2145	-59	-58	413	215	101113	160	125	0	17725	0	0	0	0	52894530
408	-797	140	-219	2145	-59	-58	413	215	101113	160	125	0	17725	0	0	0	0	52894530
408	-797	134	-225	2145	-69	-50	413	214	101115	160	95	0	17575	0	0	0	0	52894761
408	-797	134	-225	2145	-69	-50	413	214	101115	160	95	0	17575	0	0	0	0	52894761
408	-797	128	-231	2145	-72	-46	412	214	101115	160	107	0	17700	0	0	0	0	52894870
408	-797	128	-231	2145	-77	-41	413	214	101115	160	112	0	17675	0	0	0	0	52894978
409	-798	122	-237	2146	-85	-32	413	214	101115	160	122	0	17775	0	0	0	0	52895189
